age,amount,authentication_information,avg_amount,avg_data,avg_rate,bidders,borrow_history,college,cumulative_amount_of_borrowing,degree_education,end_time,first_borrow_time,id,last_fuzhai,learn_form,male,max_borrow_amount,max_liabilities,max_overtime,normal_repay,overtime_less_15,overtime_more_15,progressBar,registerTime,state,succeed_borrow,succeed_repay,sum_of_to_pay,timeLimit,to_be_gather,to_be_repay,update_time,userId,userName,userRate,year_rate 
38,2261,身份证认证|手机认证,2489.5,342.0,0.27199999999999996,21,3次流标，0次撤标，1次失败,无,27995.00,无,14天22时43分,2015/8/12,58831921,11387.12,无,男,3300.00,13076.06,,98,0,0,85%,2015/7/12,-1,13,98,8218.06,12 ,0.00,11387.12,2017-07-14,,"/user/,",D,22
27,1384,身份证认证|手机认证,2486.4,258.0,0.23300000000000004,0,0次流标，2次撤标，1次失败,无,38064.00,无,14天23时10分,2015/7/10,58838429,9502.15,无,女,3709.00,10003.39,1.0,96,10,0,0%,2015/7/10,-1,15,107,6988.45,6 ,0.00,9491.93,2017-07-14,,"/user/,",D,22
29,5063,身份证认证|手机认证|人行征信认证,3234.9,198.0,0.20800000000000002,1,3次流标，1次撤标，1次失败,无,55959.00,无,14天23时35分,2015/10/11,58844019,17631.31,无,男,5629.00,20908.85,0.0,83,2,0,0%,2015/8/24,-1,16,85,14839.970000000001,6 ,0.00,17631.31,2017-07-14,,"/user/,",D,22
40,9500,身份证认证|手机认证,5725.0,176.25,0.14250000000000002,39,2次流标，1次撤标，1次失败,无,45800.00,无,14天23时06分,2014/10/27,58837023,0,无,男,18000.00,10472.72,,33,0,0,36%,2014/10/27,-1,8,33,,12 ,0.00,0.00,2017-07-14,,"/user/,",D,22
32,716,身份证认证|手机认证|人行征信认证,2048.0,360.0,0.2488888888888889,3,4次流标，0次撤标，1次失败,无,18432.00,无,14天23时24分,2015/12/18,58841314,8384.07,无,男,4500.00,9273.45,-7.0,57,0,0,20%,2015/8/20,-1,9,57,5993.48,12 ,0.00,8384.07,2017-07-14,,"/user/,",C,20
28,955,身份证认证|手机认证,3599.25,315.0,0.24000000000000002,7,3次流标，0次撤标，1次失败,无,14397.00,无,14天23时51分,2016/1/16,58847688,11649.19,无,男,6500.00,11671.80,0.0,14,0,0,40%,2015/11/19,-1,4,14,6627.599999999999,12 ,0.00,11649.19,2017-07-14,,"/user/,",C,20
27,6240,学历认证|身份证认证|手机认证,6000.0,360.0,0.22,0,4次流标，0次撤标，2次失败,广西工程职业学院,6000.00,专科,14天22时42分,2015/10/10,58831829,,普通,男,6000.00,1776.93,,5,7,0,0%,2015/10/10,-1,1,12,,6 ,0.00,0.00,2017-07-14,,"/user/,",C,20
35,8777,身份证认证|户籍认证|手机认证,3975.25,142.5,0.1325,6,7次流标，0次撤标，2次失败,无,15901.00,无,14天18时59分,2014/2/10,58784795,,无,女,5000.00,0.00,,13,5,0,20%,2011/12/9,-1,4,18,,12 ,0.00,0.00,2017-07-14,,"/user/,",C,20
31,4536,学历认证|身份证认证|手机认证|人行征信认证,4055.0,101.3,0.14540999999999998,11,1次流标，0次撤标，2次失败,广西经贸职业技术学院,70645.00,专科,14天17时34分,2015/10/15,58768084,12392.45,普通,女,26000.00,30128.22,5.0,67,14,0,56%,2015/1/4,-1,20,84,12042.449999999999,6 ,0.00,12392.45,2017-07-14,,"/user/,",C,20
26,4738,身份证认证|手机认证|人行征信认证,5082.5,300.0,0.21999999999999997,1,2次流标，2次撤标，2次失败,无,30495.00,无,14天23时18分,2015/7/13,58839952,6754.97,无,男,8277.00,10735.89,-1.0,41,0,0,1%,2015/6/6,-1,6,41,5696.19,6 ,0.00,6754.97,2017-07-14,,"/user/,",C,20
25,4355,身份证认证|手机认证,3411.75,360.0,0.2125,2,2次流标，1次撤标，2次失败,无,13647.00,无,14天16时42分,2015/11/11,58760722,8433.71,无,男,4147.00,9982.52,0.0,20,3,0,37%,2015/9/26,-1,4,23,5769.54,12 ,0.00,8433.71,2017-07-14,,"/user/,",C,20
24,3080,学历认证|身份证认证|手机认证,4350.428571428572,330.0,0.18714285714285714,25,0次流标，0次撤标，2次失败,安徽机电职业技术学院,30453.00,专科(高职),14天19时51分,2015/12/4,58795659,8338.59,普通,男,9500.00,11399.72,0.0,44,1,0,55%,2015/12/3,-1,7,45,6054.139999999999,12 ,0.00,7933.13,2017-07-14,,"/user/,",C,20
26,3000,学历认证|身份证认证|手机认证,4493.25,247.5,0.17875,0,0次流标，0次撤标，2次失败,盐城工学院,35946.00,专科,14天23时40分,2015/11/3,58845096,11783.04,成人,男,10600.00,11783.04,4.0,43,11,0,0%,2015/11/3,-1,8,54,5891.5199999999995,6 ,0.00,11783.04,2017-07-14,,"/user/,",C,20
28,3000,学历认证|身份证认证|手机认证,3943.1666666666665,360.0,0.20666666666666667,0,2次流标，0次撤标，2次失败,怀化学院,23659.00,本科,14天23时21分,2015/10/15,58840635,7593.21,自考,女,5753.00,12598.91,1.0,37,7,0,0%,2015/10/15,-1,6,44,4003.4100000000003,12 ,0.00,7593.21,2017-07-14,,"/user/,",C,20
27,3362,学历认证|身份证认证|手机认证,2335.9,342.0,0.18599999999999997,4,0次流标，0次撤标，2次失败,上海震旦职业学院,31859.00,专科,14天19时29分,2015/11/7,58791047,10443.79,普通,女,5000.00,10781.74,4.0,74,16,0,34%,2015/11/6,-1,12,90,7526.02,12 ,0.00,10258.53,2017-07-14,,"/user/,",B,18
27,4339,学历认证|身份证认证|手机认证|人行征信认证,4190.5,282.0,0.19599999999999998,9,0次流标，0次撤标，2次失败,江苏大学,53478.00,本科,14天21时49分,2016/1/5,58820181,23735.17,普通,男,6867.00,25890.70,4.0,69,15,0,28%,2016/1/5,-1,13,84,19174.879999999997,6 ,0.00,23735.17,2017-07-14,,"/user/,",C,20
42,4741,身份证认证|户籍认证|手机认证,3155.6,324.0,0.194,19,1次流标，1次撤标，2次失败,无,86288.00,无,14天17时50分,2015/2/8,58771197,11149.4,无,男,12000.00,13192.98,0.0,104,0,0,61%,2014/11/26,-1,18,104,8108.91,12 ,0.00,11149.40,2017-07-14,,"/user/,",C,20
32,3593,身份证认证|户籍认证|手机认证,3838.7,183.0,0.19799999999999998,21,1次流标，0次撤标，2次失败,无,60587.00,无,14天22时17分,2015/10/9,58826263,11752.89,无,女,7500.00,12509.91,0.0,89,0,0,31%,2015/10/9,-1,16,89,8712.9,6 ,0.00,11742.53,2017-07-14,,"/user/,",C,20
34,4347,身份证认证|手机认证|人行征信认证,2711.1,279.0,0.21999999999999997,17,2次流标，1次撤标，2次失败,无,30111.00,无,14天20时26分,2015/12/30,58803030,12127.34,无,男,5993.00,12482.26,0.0,55,0,0,30%,2015/7/4,-1,11,55,8989.990000000002,6 ,0.00,10681.38,2017-07-14,,"/user/,",C,20
32,4747,身份证认证|手机认证,3700.0,300.0,0.18000000000000002,0,3次流标，0次撤标，2次失败,无,11100.00,无,14天19时21分,2015/11/3,58789285,6401.7,无,女,4000.00,8546.17,4.0,9,3,0,21%,2015/11/3,-1,3,12,3556.5,12 ,0.00,6401.70,2017-07-14,,"/user/,",C,20
33,4832,身份证认证|手机认证,3309.714285714286,257.14285714285717,0.2742857142857143,4,0次流标，0次撤标，2次失败,无,23168.00,无,14天16时53分,2016/1/6,58762156,6068.07,无,男,4932.00,8106.12,1.0,49,1,0,36%,2016/1/6,-1,7,50,4818.16,6 ,0.00,6068.07,2017-07-14,,"/user/,",C,20
30,4455,身份证认证|手机认证,2917.3,360.0,0.19199999999999998,13,0次流标，0次撤标，2次失败,无,40533.00,无,14天19时28分,2015/9/13,58790795,13526.9,无,女,5406.00,13559.88,-2.0,138,0,0,13%,2015/9/13,-1,14,138,5949.26,12 ,0.00,8665.16,2017-07-14,,"/user/,",C,20
31,4838,身份证认证|手机认证,4994.25,225.0,0.22249999999999998,19,1次流标，0次撤标，2次失败,无,39954.00,无,14天18时36分,2016/1/2,58780138,10150,无,女,11500.00,12180.00,-1.0,45,0,0,53%,2015/9/12,-1,8,45,10150.0,6 ,0.00,10150.00,2017-07-14,,"/user/,",C,20
23,2000,身份证认证|手机认证,2395.1,261.0,0.256,7,1次流标，0次撤标，2次失败,无,23951.00,无,14天17时53分,2016/1/6,58771686,9295.36,无,男,3800.00,11430.42,0.0,46,4,0,95%,2016/1/6,-1,10,50,8323.94,6 ,0.00,9295.36,2017-07-14,,"/user/,",C,20
25,2800,身份证认证|手机认证,3261.6,324.0,0.26399999999999996,4,0次流标，2次撤标，2次失败,无,16308.00,无,14天23时19分,2015/12/15,58840206,10481.4,无,男,5565.00,11219.50,0.0,24,0,0,7%,2015/12/13,-1,5,24,8384.539999999999,6 ,0.00,10481.40,2017-07-14,,"/user/,",C,20
32,1782,身份证认证|手机认证,3132.0,342.0,0.21799999999999997,6,1次流标，1次撤标，2次失败,无,33320.00,无,14天19时59分,2015/8/25,58797105,13340.53,无,男,5001.00,15424.33,0.0,76,0,0,13%,2015/6/26,-1,11,76,9770.91,12 ,0.00,13340.53,2017-07-14,,"/user/,",C,20
28,2533,身份证认证|手机认证,1933.4,171.0,0.16393,5,0次流标，0次撤标，2次失败,无,35645.00,无,14天22时14分,2015/12/17,58825790,12251.66,无,男,4556.00,13937.11,0.0,82,0,0,8%,2015/12/17,-1,17,82,8916.04,12 ,0.00,12251.66,2017-07-14,,"/user/,",C,20
30,3000,身份证认证|手机认证,4294.0,287.14285714285717,0.19,3,1次流标，5次撤标，2次失败,无,30058.00,无,14天19时25分,2015/6/5,58790182,9902.28,无,女,8058.00,11335.52,0.0,50,1,0,56%,2015/4/22,-1,7,51,9200.18,6 ,0.00,9200.18,2017-07-14,,"/user/,",B,18
28,3615,身份证认证|手机认证,2609.7,126.1,0.16145,7,0次流标，0次撤标，2次失败,无,53892.00,无,14天21时59分,2015/12/13,58822240,15504.97,无,女,7000.00,15538.20,,83,0,0,9%,2015/12/13,-1,18,91,10056.61,6 ,0.00,15504.97,2017-07-14,,"/user/,",C,20
36,3564,身份证认证|手机认证,2406.8,252.0,0.22399999999999998,0,0次流标，0次撤标，2次失败,无,36068.00,无,14天22时17分,2015/9/2,58826380,13823.48,无,男,4758.00,14240.34,,73,4,0,0%,2015/9/2,-1,15,77,11789.43,12 ,0.00,13823.48,2017-07-14,,"/user/,",C,20
23,1599,身份证认证|手机认证,4108.285714285715,351.42857142857144,0.22285714285714286,10,0次流标，0次撤标，2次失败,无,28758.00,无,14天23时06分,2015/12/3,58837064,11940.06,无,女,6677.00,14452.66,0.0,49,2,0,76%,2015/10/1,-1,7,51,8452.96,12 ,0.00,11940.06,2017-07-14,,"/user/,",C,22
24,1000,学籍认证|身份证认证|手机认证,1742.857142857143,180.0,0.17785714285714288,0,3次流标，0次撤标，2次失败,无,12200.00,无,14天19时45分,2015/11/30,58794307,5665.88,无,男,3000.00,5665.88,,24,3,0,0%,2015/11/30,-1,7,27,4291.53,6 ,0.00,4678.96,2017-07-14,,"/user/,",C,20
32,2209,身份证认证|手机认证|人行征信认证,3115.4285714285716,284.85714285714283,0.20992857142857144,10,2次流标，0次撤标，2次失败,无,21808.00,无,14天23时23分,2015/11/28,58841029,11527.88,无,男,7116.00,12727.23,-1.0,41,0,0,31%,2015/11/28,-1,7,41,7732.220000000001,6 ,0.00,11527.88,2017-07-14,,"/user/,",D,22
28,6200,身份证认证|手机认证,1641.6,324.0,0.229,23,3次流标，3次撤标，2次失败,无,8208.00,无,14天23时03分,2015/8/15,58836638,0,无,男,2668.00,4885.44,0.0,52,0,0,28%,2015/8/15,-1,5,52,,12 ,0.00,0.00,2017-07-14,,"/user/,",D,22
45,6000,学历认证|身份证认证|户籍认证|手机认证|视频认证,3443.8,198.0,0.17999999999999997,7,1次流标，1次撤标，4次失败,西南大学,112938.00,专升本,14天16时33分,2012/2/29,58759627,15869.12,网络教育,男,9000.00,15869.12,0.0,108,13,5,40%,2011/12/19,-1,27,126,12102.730000000001,6 ,272.10,12559.09,2017-07-14,,"/user/,",C,20
23,1309,身份证认证|手机认证,2553.5,360.0,0.182,3,0次流标，0次撤标，2次失败,无,39725.00,无,14天23时32分,2015/11/21,58843531,13043.28,无,女,6000.00,13520.68,-4.0,97,0,0,12%,2015/11/21,-1,14,97,9034.089999999998,12 ,0.00,13043.28,2017-07-14,,"/user/,",C,20
28,2167,身份证认证|手机认证,1846.9,84.6,0.15889,3,5次流标，0次撤标，2次失败,无,22469.00,无,14天18时57分,2015/11/18,58784447,6095.85,无,男,7500.00,8438.14,1.0,35,3,0,78%,2015/4/28,-1,12,38,4455.51,6 ,0.00,6095.85,2017-07-14,,"/user/,",C,20
35,6694,学历认证|身份证认证|手机认证|视频认证,3386.9,216.0,0.19199999999999998,10,2次流标，0次撤标，3次失败,云南师范大学商学院,60026.00,本科,14天22时07分,2015/8/5,58823803,14719.03,普通,男,9000.00,15854.02,1.0,117,5,0,9%,2015/3/9,-1,19,122,11855.109999999999,6 ,0.00,14719.03,2017-07-14,,"/user/,",C,20
26,6761,学历认证|身份证认证|手机认证|人行征信认证,3571.0,288.0,0.19199999999999998,16,1次流标，0次撤标，3次失败,重庆交通大学,55089.00,本科,14天18时42分,2015/9/5,58781309,19171.84,普通,男,8000.00,21976.33,1.0,123,6,0,49%,2015/9/5,-1,17,129,13784.910000000002,12 ,0.00,17837.28,2017-07-14,,"/user/,",C,20
27,6498,学历认证|身份证认证|手机认证,3990.8,235.4,0.18647999999999998,13,0次流标，0次撤标，3次失败,泉州师范学院,39908.00,本科,14天20时12分,2015/10/8,58800423,9736.95,普通,女,8750.00,14937.24,2.0,48,7,0,18%,2015/10/8,-1,10,55,8694.480000000001,6 ,0.00,9736.95,2017-07-14,,"/user/,",C,20
35,10000,身份证认证|手机认证,3383.5,255.0,0.17750000000000002,31,3次流标，0次撤标，3次失败,无,13534.00,无,14天19时10分,2015/11/17,58787352,0,无,男,5000.00,10766.46,0.0,34,0,0,38%,2015/4/21,-1,4,34,,6 ,0.00,0.00,2017-07-14,,"/user/,",C,20
36,1500,学历认证|身份证认证|手机认证,2367.285714285714,308.57142857142856,0.16571428571428573,0,11次流标，1次撤标，3次失败,北京青年政治学院,16571.00,专科,14天21时37分,2015/11/29,58817827,9620.52,普通,男,4300.00,10941.72,0.0,43,1,0,0%,2015/10/24,-1,7,44,6603.3,12 ,0.00,9620.52,2017-07-14,,"/user/,",C,20
31,1000,学历认证|身份证认证|手机认证,4822.25,360.0,0.22,0,0次流标，1次撤标，3次失败,遵义师范学院,19289.00,本科,14天23时19分,2016/1/28,58840322,10139.01,普通,男,10990.00,12863.27,-1.0,18,1,0,0%,2016/1/28,-1,4,19,7774.919999999999,12 ,0.00,10128.94,2017-07-14,,"/user/,",C,20
36,884,学历认证|身份证认证|手机认证,4347.0,300.0,0.24666666666666667,0,5次流标，0次撤标，3次失败,中央广播电视大学,13041.00,专科,14天21时59分,2015/12/17,58822241,5522.82,成人,男,5300.00,6262.80,,15,4,0,0%,2015/12/17,-1,3,19,4506.8,6 ,0.00,5512.54,2017-07-14,,"/user/,",C,20
33,3789,学历认证|身份证认证|手机认证,3108.5,207.0,0.22199999999999998,16,3次流标，0次撤标，3次失败,温州大学,36085.00,专科,14天17时02分,2015/9/10,58763308,10660.16,普通,男,6251.00,11643.09,1.0,53,3,0,70%,2015/9/10,-1,12,56,8764.15,6 ,0.00,10660.16,2017-07-14,,"/user/,",C,20
31,2827,学历认证|身份证认证|手机认证,2342.2,228.0,0.21000000000000002,0,1次流标，0次撤标，3次失败,邢台职业技术学院,34606.00,专科,14天22时00分,2016/1/15,58822494,11050.12,普通,女,4544.00,11345.51,0.0,69,2,0,0%,2015/6/12,-1,13,71,8370.98,6 ,0.00,11050.12,2017-07-14,,"/user/,",C,20
28,3500,学历认证|身份证认证|手机认证,4669.125,315.0,0.16875,4,3次流标，0次撤标，3次失败,西安财经学院,37353.00,专科,14天20时19分,2015/10/3,58801609,11067.89,普通,女,9000.00,13754.37,1.0,53,2,0,32%,2015/7/27,-1,8,55,6849.53,12 ,0.00,11067.89,2017-07-14,,"/user/,",B,18
30,4815,学历认证|身份证认证|户籍认证|手机认证|视频认证,9037.9,252.0,0.19899999999999998,10,0次流标，2次撤标，5次失败,无,172319.00,无,14天23时54分,2011/9/11,58848320,10543.97,无,男,50000.00,10705.56,-1.0,102,0,0,11%,2011/8/25,-1,28,102,8563.05,6 ,92.49,10543.97,2017-07-14,,"/user/,",C,20
30,1708,身份证认证|手机认证,2724.3,318.0,0.21800000000000003,7,1次流标，0次撤标，3次失败,无,27243.00,无,14天22时01分,2015/10/22,58822701,12818.24,无,男,5371.00,13918.53,0.0,60,0,0,17%,2015/10/22,-1,10,60,9816.599999999999,6 ,0.00,12818.24,2017-07-14,,"/user/,",C,20
39,3000,身份证认证|手机认证,2087.7,212.0,0.17698,8,1次流标，2次撤标，3次失败,无,58704.00,无,14天19时37分,2015/5/7,58792788,11809.4,无,男,8664.00,12144.73,-1.0,107,0,0,31%,2014/11/27,-1,23,110,9167.289999999999,12 ,0.00,11809.40,2017-07-14,,"/user/,",C,20
38,3200,学籍认证|身份证认证|手机认证|视频认证|人行征信认证,2591.5,243.0,0.22100000000000003,1,2次流标，0次撤标，3次失败,无,39121.00,无,14天23时40分,2015/6/10,58845147,11306.61,无,男,6888.00,11529.95,3.0,66,20,0,1%,2014/12/12,-1,15,86,8496.14,12 ,0.00,11306.61,2017-07-14,,"/user/,",C,20
35,7988,身份证认证|手机认证,6143.3,342.0,0.175,5,0次流标，0次撤标，4次失败,无,64433.00,无,14天18时35分,2014/9/20,58780097,7410.76,无,女,20000.00,20379.59,0.0,74,2,0,22%,2014/9/20,-1,11,76,7410.76,6 ,0.00,7410.76,2017-07-14,,"/user/,",C,20
29,8549,身份证认证|手机认证|人行征信认证,3587.6666666666665,240.0,0.19166666666666665,13,2次流标，0次撤标，4次失败,无,21526.00,无,14天17时59分,2015/12/23,58772789,1531.65,无,女,5000.00,10724.10,0.0,42,1,0,32%,2015/12/23,-1,6,43,1225.32,12 ,0.00,1531.65,2017-07-14,,"/user/,",C,20
24,6800,学历认证|身份证认证|手机认证,5893.142857142857,360.0,0.17285714285714288,1,1次流标，0次撤标，4次失败,南阳理工学院,41252.00,专科,14天21时37分,2015/10/17,58817941,16416.52,成人,男,10000.00,23941.57,1.0,59,1,0,0%,2015/10/7,-1,7,60,13228.769999999999,12 ,0.00,16416.52,2017-07-14,,"/user/,",C,20
39,12347,身份证认证|户籍认证|手机认证|视频认证,3746.0,273.75,0.165,2,6次流标，2次撤标，4次失败,无,29968.00,无,14天22时33分,2013/12/13,58830068,,无,男,5100.00,0.00,,55,0,0,1%,2013/9/14,-1,8,55,,6 ,150.67,0.00,2017-07-14,,"/user/,",C,20
24,6014,身份证认证|手机认证,5367.571428571428,218.57142857142858,0.18928571428571428,8,1次流标，3次撤标，4次失败,无,37573.00,无,14天19时31分,2015/7/24,58791732,10788.13,无,男,10000.00,11533.58,-9.0,39,0,0,16%,2015/7/8,-1,7,39,8277.460000000001,6 ,0.00,8277.46,2017-07-14,,"/user/,",C,20
35,1648,学历认证|身份证认证|手机认证,2757.8888888888887,280.0,0.2288888888888889,0,1次流标，0次撤标，4次失败,桂林电子工业学院,24821.00,本科,14天22时26分,2015/8/10,58828230,11142.86,普通,男,6719.00,12589.22,0.0,35,12,0,0%,2015/8/10,-1,9,47,9737.96,6 ,0.00,11142.86,2017-07-14,,"/user/,",C,20
39,7000,身份证认证|手机认证|视频认证,3923.9,351.0,0.277,4,8次流标，2次撤标，4次失败,无,63017.00,无,14天19时42分,2014/5/14,58793666,12053.98,无,男,7408.00,16548.29,0.0,147,7,0,17%,2014/5/14,-1,15,154,7260.0,12 ,0.00,10154.68,2017-07-14,,"/user/,",C,20
31,6000,身份证认证|手机认证,3442.0,294.0,0.21400000000000002,12,0次流标，0次撤标，4次失败,无,50220.00,无,14天19时12分,2015/6/7,58787779,11149.98,无,男,14000.00,16571.80,0.0,69,0,0,36%,2015/6/7,-1,15,69,8714.859999999999,12 ,0.00,11149.98,2017-07-14,,"/user/,",C,20
25,6500,身份证认证|手机认证|人行征信认证,2613.0,360.0,0.19,26,0次流标，7次撤标，4次失败,无,39350.00,无,14天18时24分,2015/7/2,58777756,14690.59,无,男,4000.00,16558.58,-2.0,140,0,0,52%,2015/7/2,-1,17,140,9115.43,12 ,0.00,12451.53,2017-07-14,,"/user/,",C,20
31,3000,身份证认证|户籍认证|手机认证,2300.0,240.0,0.1366666666666667,1,5次流标，0次撤标，4次失败,无,6900.00,无,14天21时27分,2015/7/9,58815503,3668.28,无,女,3300.00,3668.28,,9,2,1,1%,2015/7/9,-1,3,12,1834.14,12 ,0.00,3668.28,2017-07-14,,"/user/,",C,20
33,29938,身份证认证|手机认证,7750.0,360.0,0.155,26,1次流标，1次撤标，5次失败,无,15500.00,无,6天22时35分,2015/9/29,57196670,10004.49,无,男,12000.00,13339.32,0.0,15,0,0,4%,2015/2/9,-1,2,15,6669.659999999999,24 ,0.00,10004.49,2017-07-14,,"/user/,",C,20
29,10230,身份证认证|手机认证,3076.8,288.0,0.23900000000000002,0,1次流标，0次撤标，4次失败,无,15384.00,无,14天23时37分,2015/7/5,58844626,1866.24,无,女,4884.00,6241.66,4.0,25,19,0,0%,2015/7/5,-1,5,45,1866.24,12 ,0.00,1866.24,2017-07-14,,"/user/,",D,22
29,3352,身份证认证|手机认证|人行征信认证,2398.1,276.0,0.213,4,0次流标，0次撤标，5次失败,无,23981.00,无,14天18时14分,2015/11/6,58775891,11593.53,无,男,4200.00,12289.09,1.0,42,9,0,65%,2015/10/18,-1,10,51,9921.51,12 ,0.00,11593.53,2017-07-14,,"/user/,",C,20
30,3504,身份证认证|手机认证,3189.0,306.0,0.183,12,0次流标，0次撤标，5次失败,无,46426.00,无,14天19时01分,2014/11/27,58785298,7542.27,无,女,8336.00,11361.14,-1.0,103,0,0,59%,2014/11/27,-1,13,103,6562.680000000001,12 ,0.00,7542.27,2017-07-14,,"/user/,",C,20
32,8557,身份证认证|手机认证,3667.5555555555557,200.0,0.18666666666666665,22,1次流标，0次撤标，5次失败,无,33008.00,无,14天21时20分,2015/11/10,58814231,3957.46,无,女,5818.00,12545.07,0.0,53,0,0,14%,2015/11/7,-1,9,53,1899.5600000000002,6 ,0.00,3957.46,2017-07-14,,"/user/,",C,20
26,4741,身份证认证|手机认证,3509.4,252.0,0.20600000000000002,15,0次流标，0次撤标，5次失败,无,48955.00,无,14天18时16分,2016/1/6,58776129,19038.93,无,男,6003.00,19598.00,0.0,74,0,0,49%,2016/1/6,-1,14,74,15952.1,12 ,0.00,17135.26,2017-07-14,,"/user/,",C,20
29,45000,身份证认证|手机认证,4333.333333333333,240.0,0.21333333333333335,310,0次流标，1次撤标，6次失败,无,13000.00,无,4天23时55分,2015/10/28,56794445,0,无,女,4500.00,8582.80,0.0,17,0,0,42%,2015/10/28,-1,3,17,,24 ,0.00,0.00,2017-07-14,,"/user/,",C,20
24,1999,身份证认证|手机认证,2169.5,306.0,0.16700000000000004,0,4次流标，2次撤标，4次失败,无,23195.00,无,14天23时06分,2015/9/4,58837280,10121.61,无,男,5975.00,11577.85,0.0,68,0,0,0%,2015/7/14,-1,11,68,6868.2,12 ,0.00,10121.61,2017-07-14,,"/user/,",D,22
25,2000,身份证认证|手机认证,4480.8,324.0,0.296,1,0次流标，0次撤标，4次失败,无,22404.00,无,14天23时03分,2015/12/13,58836573,8854.01,无,男,8600.00,9658.92,0.0,29,0,0,5%,2015/12/13,-1,5,29,4829.46,6 ,0.00,8854.01,2017-07-14,,"/user/,",D,22
26,4399,身份证认证|手机认证,5304.571428571428,312.85714285714283,0.1907142857142857,15,0次流标，0次撤标，4次失败,无,37132.00,无,14天23时29分,2015/7/28,58842717,10619.5,无,男,9111.00,16899.92,-1.0,59,0,0,36%,2015/6/29,-1,7,59,7479.29,12 ,0.00,10619.50,2017-07-14,,"/user/,",C,22
25,1700,身份证认证|手机认证,3480.2,288.0,0.21400000000000002,0,0次流标，0次撤标，5次失败,无,17401.00,无,14天21时05分,2015/12/21,58811093,7118.84,无,男,5773.00,9180.90,0.0,35,0,0,0%,2015/11/26,-1,5,35,5858.85,6 ,0.00,7118.84,2017-07-14,,"/user/,",C,20
26,973,身份证认证|手机认证|人行征信认证,3784.8571428571427,334.2857142857143,0.19714285714285715,0,2次流标，1次撤标，7次失败,无,26494.00,无,14天21时37分,2015/11/6,58818002,12985.8,无,男,5000.00,14376.30,3.0,42,3,0,0%,2015/11/6,-1,7,45,9612.0,6 ,5.22,12985.80,2017-07-14,,"/user/,",C,20
27,5972,身份证认证|手机认证,2594.0,352.5,0.2275,0,1次流标，0次撤标，7次失败,无,10376.00,无,14天23时50分,2015/11/15,58847734,1178.6,无,男,3072.00,7370.81,-1.0,41,1,0,0%,2015/11/15,-1,4,42,891.08,12 ,0.00,1178.60,2017-07-14,,"/user/,",C,20
23,4169,身份证认证|手机认证,2410.7,360.0,0.196,3,1次流标，0次撤标，6次失败,无,35052.00,无,14天18时18分,2015/11/7,58776573,13212.67,无,女,4960.00,13450.29,2.0,91,2,0,41%,2015/11/7,-1,14,93,8019.58,12 ,0.00,12068.86,2017-07-14,,"/user/,",C,20
29,5913,身份证认证|手机认证,4344.625,247.5,0.21125,9,0次流标，0次撤标，6次失败,无,34757.00,无,14天17时12分,2015/12/8,58764846,8483.18,无,男,8000.00,15135.58,0.0,43,0,0,32%,2015/12/8,-1,8,43,7953.62,6 ,0.00,8483.18,2017-07-14,,"/user/,",C,20
33,10000,学历认证|身份证认证|手机认证,4463.0,240.0,0.20666666666666667,0,1次流标，0次撤标，6次失败,山西财经大学,13389.00,专科,14天23时34分,2016/1/5,58844034,,普通,男,6000.00,8719.34,0.0,20,4,0,0%,2016/1/5,-1,3,24,,12 ,0.00,0.00,2017-07-14,,"/user/,",C,20
32,10500,学历认证|身份证认证|手机认证,2343.0,210.0,0.198,18,3次流标，0次撤标，6次失败,南京师范大学泰州学院,33449.00,本科,14天21时22分,2015/7/10,58814610,0,普通,男,3751.00,10964.28,4.0,62,26,0,15%,2015/7/10,-1,15,88,,6 ,0.00,0.00,2017-07-14,,"/user/,",C,20
24,15500,学历认证|身份证认证|手机认证,5455.333333333333,330.0,0.21666666666666667,5,1次流标，0次撤标，6次失败,山西机电职业技术学院,32732.00,专科,14天17时16分,2015/9/1,58765381,0,普通,男,10500.00,11803.41,1.0,24,12,0,11%,2015/7/8,-1,6,36,,12 ,0.00,0.00,2017-07-14,,"/user/,",C,20
28,1699,身份证认证|手机认证|视频认证,6570.75,345.0,0.15,10,2次流标，0次撤标，5次失败,无,26283.00,无,14天23时13分,2015/5/4,58839190,9272.67,无,男,9100.00,10115.64,,20,2,0,65%,2015/4/21,-1,4,22,5057.820000000001,12 ,0.00,9272.67,2017-07-14,,"/user/,",C,22
54,1137,身份证认证|手机认证,2437.75,315.0,0.19,6,1次流标，0次撤标，5次失败,无,9751.00,无,14天23时00分,2016/1/8,58836064,3123.59,无,男,3500.00,5713.07,-2.0,28,0,0,25%,2009/3/11,-1,4,28,2475.01,6 ,0.00,3123.59,2017-07-14,,"/user/,",C,20
28,2568,身份证认证|手机认证,2887.3,342.0,0.20800000000000002,17,4次流标，0次撤标，12次失败,无,54128.00,无,14天19时43分,2014/12/12,58793855,15731,无,男,8063.00,16019.92,0.0,157,0,0,32%,2014/12/12,-1,20,157,10047.849999999999,12 ,0.00,13191.48,2017-07-14,,"/user/,",C,20
